"strain","tech_rep","bio_rep","rep","life_span","activity_type","time_d","activity"
"ED3017",2,4,20,NA,"base","15.5",0
"ED3017",2,4,20,NA,"base","16",0
"ED3017",2,4,20,NA,"base","16.5",0
"ED3017",2,4,20,NA,"base","17",0
"ED3017",2,4,20,NA,"base","17.5",0
"ED3017",2,4,20,NA,"base","18",0
"ED3017",2,4,20,NA,"base","18.5",0
"ED3017",2,4,20,NA,"base","19",0
"ED3017",2,4,20,NA,"base","19.5",0
"ED3017",2,4,20,NA,"base","20",0
"ED3017",2,4,20,NA,"base","20.5",0
"ED3017",2,4,20,NA,"base","21",0
"ED3017",2,4,20,NA,"base","21.5",0
"ED3017",2,4,20,NA,"base","22",0
"ED3017",2,4,20,NA,"base","22.5",0
"ED3017",2,4,20,NA,"base","23",0
"ED3017",2,4,20,NA,"base","23.5",0
"ED3017",2,4,20,NA,"base","24",0
"ED3017",2,4,20,NA,"base","24.5",0
"EG4725",2,4,1,NA,"stim","7",0
"EG4725",2,4,1,NA,"stim","7.5",0
"EG4725",2,4,1,NA,"stim","8",0
"EG4725",2,4,1,NA,"stim","8.5",0
"EG4725",2,4,1,NA,"stim","9",0
"EG4725",2,4,1,NA,"stim","9.5",0
"EG4725",2,4,1,NA,"stim","10",0
"EG4725",2,4,1,NA,"stim","10.5",0
"EG4725",2,4,1,NA,"stim","11",0
"EG4725",2,4,1,NA,"stim","11.5",0
"EG4725",2,4,1,NA,"stim","12",0
"EG4725",2,4,1,NA,"stim","12.5",0
"EG4725",2,4,1,NA,"stim","13",0
"EG4725",2,4,1,NA,"stim","13.5",0
"EG4725",2,4,1,NA,"stim","14",0
"EG4725",2,4,1,NA,"stim","14.5",0
"EG4725",2,4,1,NA,"stim","15",0
"EG4725",2,4,1,NA,"stim","15.5",0
"EG4725",2,4,1,NA,"stim","16",0
"EG4725",2,4,1,NA,"stim","16.5",0
"EG4725",2,4,1,NA,"stim","17",0
"EG4725",2,4,1,NA,"stim","17.5",0
"EG4725",2,4,1,NA,"stim","18",0
"EG4725",2,4,1,NA,"stim","18.5",0
"EG4725",2,4,1,NA,"stim","19",0
"EG4725",2,4,1,NA,"stim","19.5",0
"EG4725",2,4,1,NA,"stim","20",0
"EG4725",2,4,1,NA,"stim","20.5",0
"EG4725",2,4,1,NA,"stim","21",0
"EG4725",2,4,1,NA,"stim","21.5",0
"EG4725",2,4,1,NA,"stim","22",0
"EG4725",2,4,1,NA,"stim","22.5",0
"EG4725",2,4,1,NA,"stim","23",0
"EG4725",2,4,1,NA,"stim","23.5",0
"EG4725",2,4,1,NA,"stim","24",0
"EG4725",2,4,1,NA,"stim","24.5",0
"EG4725",2,4,1,NA,"base","7",0
"EG4725",2,4,1,NA,"base","7.5",0
"EG4725",2,4,1,NA,"base","8",0
"EG4725",2,4,1,NA,"base","8.5",0
"EG4725",2,4,1,NA,"base","9",0
"EG4725",2,4,1,NA,"base","9.5",0
"EG4725",2,4,1,NA,"base","10",0
"EG4725",2,4,1,NA,"base","10.5",0
"EG4725",2,4,1,NA,"base","11",0
"EG4725",2,4,1,NA,"base","11.5",0
"EG4725",2,4,1,NA,"base","12",0
"EG4725",2,4,1,NA,"base","12.5",0
"EG4725",2,4,1,NA,"base","13",0
"EG4725",2,4,1,NA,"base","13.5",0
"EG4725",2,4,1,NA,"base","14",0
"EG4725",2,4,1,NA,"base","14.5",0
"EG4725",2,4,1,NA,"base","15",0
"EG4725",2,4,1,NA,"base","15.5",0
"EG4725",2,4,1,NA,"base","16",0
"EG4725",2,4,1,NA,"base","16.5",0
"EG4725",2,4,1,NA,"base","17",0
"EG4725",2,4,1,NA,"base","17.5",0
"EG4725",2,4,1,NA,"base","18",0
"EG4725",2,4,1,NA,"base","18.5",0
"EG4725",2,4,1,NA,"base","19",0
"EG4725",2,4,1,NA,"base","19.5",0
"EG4725",2,4,1,NA,"base","20",0
"EG4725",2,4,1,NA,"base","20.5",0
"EG4725",2,4,1,NA,"base","21",0
"EG4725",2,4,1,NA,"base","21.5",0
"EG4725",2,4,1,NA,"base","22",0
"EG4725",2,4,1,NA,"base","22.5",0
"EG4725",2,4,1,NA,"base","23",0
"EG4725",2,4,1,NA,"base","23.5",0
"EG4725",2,4,1,NA,"base","24",0
"EG4725",2,4,1,NA,"base","24.5",0
"EG4725",2,4,2,9.5,"stim","7",368
"EG4725",2,4,2,9.5,"stim","7.5",267
"EG4725",2,4,2,9.5,"stim","8",105
"EG4725",2,4,2,9.5,"stim","8.5",37
"EG4725",2,4,2,9.5,"stim","9",0
"EG4725",2,4,2,9.5,"stim","9.5",NA
"EG4725",2,4,2,9.5,"stim","10",NA
"EG4725",2,4,2,9.5,"stim","10.5",NA
"EG4725",2,4,2,9.5,"stim","11",NA
"EG4725",2,4,2,9.5,"stim","11.5",NA
"EG4725",2,4,2,9.5,"stim","12",NA
"EG4725",2,4,2,9.5,"stim","12.5",NA
"EG4725",2,4,2,9.5,"stim","13",NA
"EG4725",2,4,2,9.5,"stim","13.5",NA
"EG4725",2,4,2,9.5,"stim","14",NA
"EG4725",2,4,2,9.5,"stim","14.5",NA
"EG4725",2,4,2,9.5,"stim","15",NA
"EG4725",2,4,2,9.5,"stim","15.5",NA
"EG4725",2,4,2,9.5,"stim","16",NA
"EG4725",2,4,2,9.5,"stim","16.5",NA
"EG4725",2,4,2,9.5,"stim","17",NA
"EG4725",2,4,2,9.5,"stim","17.5",NA
"EG4725",2,4,2,9.5,"stim","18",NA
"EG4725",2,4,2,9.5,"stim","18.5",NA
"EG4725",2,4,2,9.5,"stim","19",NA
"EG4725",2,4,2,9.5,"stim","19.5",NA
"EG4725",2,4,2,9.5,"stim","20",NA
"EG4725",2,4,2,9.5,"stim","20.5",NA
"EG4725",2,4,2,9.5,"stim","21",NA
"EG4725",2,4,2,9.5,"stim","21.5",NA
"EG4725",2,4,2,9.5,"stim","22",NA
"EG4725",2,4,2,9.5,"stim","22.5",NA
"EG4725",2,4,2,9.5,"stim","23",NA
"EG4725",2,4,2,9.5,"stim","23.5",NA
"EG4725",2,4,2,9.5,"stim","24",NA
"EG4725",2,4,2,9.5,"stim","24.5",NA
"EG4725",2,4,2,9.5,"base","7",243
"EG4725",2,4,2,9.5,"base","7.5",0
"EG4725",2,4,2,9.5,"base","8",24
"EG4725",2,4,2,9.5,"base","8.5",1
"EG4725",2,4,2,9.5,"base","9",23
"EG4725",2,4,2,9.5,"base","9.5",NA
"EG4725",2,4,2,9.5,"base","10",NA
"EG4725",2,4,2,9.5,"base","10.5",NA
"EG4725",2,4,2,9.5,"base","11",NA
"EG4725",2,4,2,9.5,"base","11.5",NA
"EG4725",2,4,2,9.5,"base","12",NA
"EG4725",2,4,2,9.5,"base","12.5",NA
"EG4725",2,4,2,9.5,"base","13",NA
"EG4725",2,4,2,9.5,"base","13.5",NA
"EG4725",2,4,2,9.5,"base","14",NA
"EG4725",2,4,2,9.5,"base","14.5",NA
"EG4725",2,4,2,9.5,"base","15",NA
"EG4725",2,4,2,9.5,"base","15.5",NA
"EG4725",2,4,2,9.5,"base","16",NA
"EG4725",2,4,2,9.5,"base","16.5",NA
"EG4725",2,4,2,9.5,"base","17",NA
"EG4725",2,4,2,9.5,"base","17.5",NA
"EG4725",2,4,2,9.5,"base","18",NA
"EG4725",2,4,2,9.5,"base","18.5",NA
"EG4725",2,4,2,9.5,"base","19",NA
"EG4725",2,4,2,9.5,"base","19.5",NA
"EG4725",2,4,2,9.5,"base","20",NA
"EG4725",2,4,2,9.5,"base","20.5",NA
"EG4725",2,4,2,9.5,"base","21",NA
"EG4725",2,4,2,9.5,"base","21.5",NA
"EG4725",2,4,2,9.5,"base","22",NA
"EG4725",2,4,2,9.5,"base","22.5",NA
"EG4725",2,4,2,9.5,"base","23",NA
"EG4725",2,4,2,9.5,"base","23.5",NA
"EG4725",2,4,2,9.5,"base","24",NA
"EG4725",2,4,2,9.5,"base","24.5",NA
"EG4725",2,4,3,7.5,"stim","7",7
"EG4725",2,4,3,7.5,"stim","7.5",NA
"EG4725",2,4,3,7.5,"stim","8",NA
"EG4725",2,4,3,7.5,"stim","8.5",NA
"EG4725",2,4,3,7.5,"stim","9",NA
"EG4725",2,4,3,7.5,"stim","9.5",NA
"EG4725",2,4,3,7.5,"stim","10",NA
"EG4725",2,4,3,7.5,"stim","10.5",NA
"EG4725",2,4,3,7.5,"stim","11",NA
"EG4725",2,4,3,7.5,"stim","11.5",NA
"EG4725",2,4,3,7.5,"stim","12",NA
"EG4725",2,4,3,7.5,"stim","12.5",NA
"EG4725",2,4,3,7.5,"stim","13",NA
"EG4725",2,4,3,7.5,"stim","13.5",NA
"EG4725",2,4,3,7.5,"stim","14",NA
"EG4725",2,4,3,7.5,"stim","14.5",NA
"EG4725",2,4,3,7.5,"stim","15",NA
"EG4725",2,4,3,7.5,"stim","15.5",NA
"EG4725",2,4,3,7.5,"stim","16",NA
"EG4725",2,4,3,7.5,"stim","16.5",NA
"EG4725",2,4,3,7.5,"stim","17",NA
"EG4725",2,4,3,7.5,"stim","17.5",NA
"EG4725",2,4,3,7.5,"stim","18",NA
"EG4725",2,4,3,7.5,"stim","18.5",NA
"EG4725",2,4,3,7.5,"stim","19",NA
"EG4725",2,4,3,7.5,"stim","19.5",NA
"EG4725",2,4,3,7.5,"stim","20",NA
"EG4725",2,4,3,7.5,"stim","20.5",NA
"EG4725",2,4,3,7.5,"stim","21",NA
"EG4725",2,4,3,7.5,"stim","21.5",NA
"EG4725",2,4,3,7.5,"stim","22",NA
"EG4725",2,4,3,7.5,"stim","22.5",NA
"EG4725",2,4,3,7.5,"stim","23",NA
"EG4725",2,4,3,7.5,"stim","23.5",NA
"EG4725",2,4,3,7.5,"stim","24",NA
"EG4725",2,4,3,7.5,"stim","24.5",NA
"EG4725",2,4,3,7.5,"base","7",90
"EG4725",2,4,3,7.5,"base","7.5",NA
"EG4725",2,4,3,7.5,"base","8",NA
"EG4725",2,4,3,7.5,"base","8.5",NA
"EG4725",2,4,3,7.5,"base","9",NA
"EG4725",2,4,3,7.5,"base","9.5",NA
"EG4725",2,4,3,7.5,"base","10",NA
"EG4725",2,4,3,7.5,"base","10.5",NA
"EG4725",2,4,3,7.5,"base","11",NA
"EG4725",2,4,3,7.5,"base","11.5",NA
"EG4725",2,4,3,7.5,"base","12",NA
"EG4725",2,4,3,7.5,"base","12.5",NA
"EG4725",2,4,3,7.5,"base","13",NA
"EG4725",2,4,3,7.5,"base","13.5",NA
"EG4725",2,4,3,7.5,"base","14",NA
"EG4725",2,4,3,7.5,"base","14.5",NA
"EG4725",2,4,3,7.5,"base","15",NA
"EG4725",2,4,3,7.5,"base","15.5",NA
"EG4725",2,4,3,7.5,"base","16",NA
"EG4725",2,4,3,7.5,"base","16.5",NA
"EG4725",2,4,3,7.5,"base","17",NA
"EG4725",2,4,3,7.5,"base","17.5",NA
"EG4725",2,4,3,7.5,"base","18",NA
"EG4725",2,4,3,7.5,"base","18.5",NA
"EG4725",2,4,3,7.5,"base","19",NA
"EG4725",2,4,3,7.5,"base","19.5",NA
"EG4725",2,4,3,7.5,"base","20",NA
"EG4725",2,4,3,7.5,"base","20.5",NA
"EG4725",2,4,3,7.5,"base","21",NA
"EG4725",2,4,3,7.5,"base","21.5",NA
"EG4725",2,4,3,7.5,"base","22",NA
"EG4725",2,4,3,7.5,"base","22.5",NA
"EG4725",2,4,3,7.5,"base","23",NA
"EG4725",2,4,3,7.5,"base","23.5",NA
"EG4725",2,4,3,7.5,"base","24",NA
"EG4725",2,4,3,7.5,"base","24.5",NA
"EG4725",2,4,4,9.5,"stim","7",0
"EG4725",2,4,4,9.5,"stim","7.5",187
"EG4725",2,4,4,9.5,"stim","8",0
"EG4725",2,4,4,9.5,"stim","8.5",0
"EG4725",2,4,4,9.5,"stim","9",168
"EG4725",2,4,4,9.5,"stim","9.5",NA
"EG4725",2,4,4,9.5,"stim","10",NA
"EG4725",2,4,4,9.5,"stim","10.5",NA
"EG4725",2,4,4,9.5,"stim","11",NA
"EG4725",2,4,4,9.5,"stim","11.5",NA
"EG4725",2,4,4,9.5,"stim","12",NA
"EG4725",2,4,4,9.5,"stim","12.5",NA
"EG4725",2,4,4,9.5,"stim","13",NA
"EG4725",2,4,4,9.5,"stim","13.5",NA
"EG4725",2,4,4,9.5,"stim","14",NA
"EG4725",2,4,4,9.5,"stim","14.5",NA
"EG4725",2,4,4,9.5,"stim","15",NA
"EG4725",2,4,4,9.5,"stim","15.5",NA
"EG4725",2,4,4,9.5,"stim","16",NA
"EG4725",2,4,4,9.5,"stim","16.5",NA
"EG4725",2,4,4,9.5,"stim","17",NA
"EG4725",2,4,4,9.5,"stim","17.5",NA
"EG4725",2,4,4,9.5,"stim","18",NA
"EG4725",2,4,4,9.5,"stim","18.5",NA
"EG4725",2,4,4,9.5,"stim","19",NA
"EG4725",2,4,4,9.5,"stim","19.5",NA
"EG4725",2,4,4,9.5,"stim","20",NA
"EG4725",2,4,4,9.5,"stim","20.5",NA
"EG4725",2,4,4,9.5,"stim","21",NA
"EG4725",2,4,4,9.5,"stim","21.5",NA
"EG4725",2,4,4,9.5,"stim","22",NA
"EG4725",2,4,4,9.5,"stim","22.5",NA
"EG4725",2,4,4,9.5,"stim","23",NA
"EG4725",2,4,4,9.5,"stim","23.5",NA
"EG4725",2,4,4,9.5,"stim","24",NA
"EG4725",2,4,4,9.5,"stim","24.5",NA
"EG4725",2,4,4,9.5,"base","7",0
"EG4725",2,4,4,9.5,"base","7.5",183
"EG4725",2,4,4,9.5,"base","8",0
"EG4725",2,4,4,9.5,"base","8.5",0
"EG4725",2,4,4,9.5,"base","9",181
"EG4725",2,4,4,9.5,"base","9.5",NA
"EG4725",2,4,4,9.5,"base","10",NA
"EG4725",2,4,4,9.5,"base","10.5",NA
"EG4725",2,4,4,9.5,"base","11",NA
"EG4725",2,4,4,9.5,"base","11.5",NA
"EG4725",2,4,4,9.5,"base","12",NA
"EG4725",2,4,4,9.5,"base","12.5",NA
"EG4725",2,4,4,9.5,"base","13",NA
"EG4725",2,4,4,9.5,"base","13.5",NA
"EG4725",2,4,4,9.5,"base","14",NA
"EG4725",2,4,4,9.5,"base","14.5",NA
"EG4725",2,4,4,9.5,"base","15",NA
"EG4725",2,4,4,9.5,"base","15.5",NA
"EG4725",2,4,4,9.5,"base","16",NA
"EG4725",2,4,4,9.5,"base","16.5",NA
"EG4725",2,4,4,9.5,"base","17",NA
"EG4725",2,4,4,9.5,"base","17.5",NA
"EG4725",2,4,4,9.5,"base","18",NA
"EG4725",2,4,4,9.5,"base","18.5",NA
"EG4725",2,4,4,9.5,"base","19",NA
"EG4725",2,4,4,9.5,"base","19.5",NA
"EG4725",2,4,4,9.5,"base","20",NA
"EG4725",2,4,4,9.5,"base","20.5",NA
"EG4725",2,4,4,9.5,"base","21",NA
"EG4725",2,4,4,9.5,"base","21.5",NA
"EG4725",2,4,4,9.5,"base","22",NA
"EG4725",2,4,4,9.5,"base","22.5",NA
"EG4725",2,4,4,9.5,"base","23",NA
"EG4725",2,4,4,9.5,"base","23.5",NA
"EG4725",2,4,4,9.5,"base","24",NA
"EG4725",2,4,4,9.5,"base","24.5",NA
"EG4725",2,4,5,NA,"stim","7",0
"EG4725",2,4,5,NA,"stim","7.5",0
"EG4725",2,4,5,NA,"stim","8",0
"EG4725",2,4,5,NA,"stim","8.5",0
"EG4725",2,4,5,NA,"stim","9",0
"EG4725",2,4,5,NA,"stim","9.5",0
"EG4725",2,4,5,NA,"stim","10",0
"EG4725",2,4,5,NA,"stim","10.5",0
"EG4725",2,4,5,NA,"stim","11",0
"EG4725",2,4,5,NA,"stim","11.5",0
"EG4725",2,4,5,NA,"stim","12",0
"EG4725",2,4,5,NA,"stim","12.5",0
"EG4725",2,4,5,NA,"stim","13",0
"EG4725",2,4,5,NA,"stim","13.5",0
"EG4725",2,4,5,NA,"stim","14",0
"EG4725",2,4,5,NA,"stim","14.5",0
"EG4725",2,4,5,NA,"stim","15",0
"EG4725",2,4,5,NA,"stim","15.5",0
"EG4725",2,4,5,NA,"stim","16",0
"EG4725",2,4,5,NA,"stim","16.5",0
"EG4725",2,4,5,NA,"stim","17",0
"EG4725",2,4,5,NA,"stim","17.5",0
"EG4725",2,4,5,NA,"stim","18",0
"EG4725",2,4,5,NA,"stim","18.5",0
"EG4725",2,4,5,NA,"stim","19",0
"EG4725",2,4,5,NA,"stim","19.5",0
"EG4725",2,4,5,NA,"stim","20",0
"EG4725",2,4,5,NA,"stim","20.5",0
"EG4725",2,4,5,NA,"stim","21",0
"EG4725",2,4,5,NA,"stim","21.5",0
"EG4725",2,4,5,NA,"stim","22",0
"EG4725",2,4,5,NA,"stim","22.5",0
"EG4725",2,4,5,NA,"stim","23",0
"EG4725",2,4,5,NA,"stim","23.5",0
"EG4725",2,4,5,NA,"stim","24",0
"EG4725",2,4,5,NA,"stim","24.5",0
"EG4725",2,4,5,NA,"base","7",0
"EG4725",2,4,5,NA,"base","7.5",0
"EG4725",2,4,5,NA,"base","8",0
"EG4725",2,4,5,NA,"base","8.5",0
"EG4725",2,4,5,NA,"base","9",0
"EG4725",2,4,5,NA,"base","9.5",0
"EG4725",2,4,5,NA,"base","10",0
"EG4725",2,4,5,NA,"base","10.5",0
"EG4725",2,4,5,NA,"base","11",0
"EG4725",2,4,5,NA,"base","11.5",0
"EG4725",2,4,5,NA,"base","12",0
"EG4725",2,4,5,NA,"base","12.5",0
"EG4725",2,4,5,NA,"base","13",0
"EG4725",2,4,5,NA,"base","13.5",0
"EG4725",2,4,5,NA,"base","14",0
"EG4725",2,4,5,NA,"base","14.5",0
"EG4725",2,4,5,NA,"base","15",0
"EG4725",2,4,5,NA,"base","15.5",0
"EG4725",2,4,5,NA,"base","16",0
"EG4725",2,4,5,NA,"base","16.5",0
"EG4725",2,4,5,NA,"base","17",0
"EG4725",2,4,5,NA,"base","17.5",0
"EG4725",2,4,5,NA,"base","18",0
"EG4725",2,4,5,NA,"base","18.5",0
"EG4725",2,4,5,NA,"base","19",0
"EG4725",2,4,5,NA,"base","19.5",0
"EG4725",2,4,5,NA,"base","20",0
"EG4725",2,4,5,NA,"base","20.5",0
"EG4725",2,4,5,NA,"base","21",0
"EG4725",2,4,5,NA,"base","21.5",0
"EG4725",2,4,5,NA,"base","22",0
"EG4725",2,4,5,NA,"base","22.5",0
"EG4725",2,4,5,NA,"base","23",0
"EG4725",2,4,5,NA,"base","23.5",0
"EG4725",2,4,5,NA,"base","24",0
"EG4725",2,4,5,NA,"base","24.5",0
"EG4725",2,4,6,11,"stim","7",56
"EG4725",2,4,6,11,"stim","7.5",393
"EG4725",2,4,6,11,"stim","8",0
"EG4725",2,4,6,11,"stim","8.5",72
"EG4725",2,4,6,11,"stim","9",60
"EG4725",2,4,6,11,"stim","9.5",45
"EG4725",2,4,6,11,"stim","10",29
"EG4725",2,4,6,11,"stim","10.5",14
"EG4725",2,4,6,11,"stim","11",NA
"EG4725",2,4,6,11,"stim","11.5",NA
"EG4725",2,4,6,11,"stim","12",NA
"EG4725",2,4,6,11,"stim","12.5",NA
"EG4725",2,4,6,11,"stim","13",NA
"EG4725",2,4,6,11,"stim","13.5",NA
"EG4725",2,4,6,11,"stim","14",NA
"EG4725",2,4,6,11,"stim","14.5",NA
"EG4725",2,4,6,11,"stim","15",NA
"EG4725",2,4,6,11,"stim","15.5",NA
"EG4725",2,4,6,11,"stim","16",NA
"EG4725",2,4,6,11,"stim","16.5",NA
"EG4725",2,4,6,11,"stim","17",NA
"EG4725",2,4,6,11,"stim","17.5",NA
"EG4725",2,4,6,11,"stim","18",NA
"EG4725",2,4,6,11,"stim","18.5",NA
"EG4725",2,4,6,11,"stim","19",NA
"EG4725",2,4,6,11,"stim","19.5",NA
"EG4725",2,4,6,11,"stim","20",NA
"EG4725",2,4,6,11,"stim","20.5",NA
"EG4725",2,4,6,11,"stim","21",NA
"EG4725",2,4,6,11,"stim","21.5",NA
"EG4725",2,4,6,11,"stim","22",NA
"EG4725",2,4,6,11,"stim","22.5",NA
"EG4725",2,4,6,11,"stim","23",NA
"EG4725",2,4,6,11,"stim","23.5",NA
"EG4725",2,4,6,11,"stim","24",NA
"EG4725",2,4,6,11,"stim","24.5",NA
"EG4725",2,4,6,11,"base","7",40
"EG4725",2,4,6,11,"base","7.5",153
"EG4725",2,4,6,11,"base","8",0
"EG4725",2,4,6,11,"base","8.5",97
"EG4725",2,4,6,11,"base","9",18
"EG4725",2,4,6,11,"base","9.5",2
"EG4725",2,4,6,11,"base","10",0
"EG4725",2,4,6,11,"base","10.5",0
"EG4725",2,4,6,11,"base","11",NA
"EG4725",2,4,6,11,"base","11.5",NA
"EG4725",2,4,6,11,"base","12",NA
"EG4725",2,4,6,11,"base","12.5",NA
"EG4725",2,4,6,11,"base","13",NA
"EG4725",2,4,6,11,"base","13.5",NA
"EG4725",2,4,6,11,"base","14",NA
"EG4725",2,4,6,11,"base","14.5",NA
"EG4725",2,4,6,11,"base","15",NA
"EG4725",2,4,6,11,"base","15.5",NA
"EG4725",2,4,6,11,"base","16",NA
"EG4725",2,4,6,11,"base","16.5",NA
"EG4725",2,4,6,11,"base","17",NA
"EG4725",2,4,6,11,"base","17.5",NA
"EG4725",2,4,6,11,"base","18",NA
"EG4725",2,4,6,11,"base","18.5",NA
"EG4725",2,4,6,11,"base","19",NA
"EG4725",2,4,6,11,"base","19.5",NA
"EG4725",2,4,6,11,"base","20",NA
"EG4725",2,4,6,11,"base","20.5",NA
"EG4725",2,4,6,11,"base","21",NA
"EG4725",2,4,6,11,"base","21.5",NA
"EG4725",2,4,6,11,"base","22",NA
"EG4725",2,4,6,11,"base","22.5",NA
"EG4725",2,4,6,11,"base","23",NA
"EG4725",2,4,6,11,"base","23.5",NA
"EG4725",2,4,6,11,"base","24",NA
"EG4725",2,4,6,11,"base","24.5",NA
"EG4725",2,4,7,13.5,"stim","7",149
"EG4725",2,4,7,13.5,"stim","7.5",77
"EG4725",2,4,7,13.5,"stim","8",110
"EG4725",2,4,7,13.5,"stim","8.5",3
"EG4725",2,4,7,13.5,"stim","9",23
"EG4725",2,4,7,13.5,"stim","9.5",32
"EG4725",2,4,7,13.5,"stim","10",53
"EG4725",2,4,7,13.5,"stim","10.5",18
"EG4725",2,4,7,13.5,"stim","11",0
"EG4725",2,4,7,13.5,"stim","11.5",32
"EG4725",2,4,7,13.5,"stim","12",43
"EG4725",2,4,7,13.5,"stim","12.5",37
"EG4725",2,4,7,13.5,"stim","13",59
"EG4725",2,4,7,13.5,"stim","13.5",NA
"EG4725",2,4,7,13.5,"stim","14",NA
"EG4725",2,4,7,13.5,"stim","14.5",NA
"EG4725",2,4,7,13.5,"stim","15",NA
"EG4725",2,4,7,13.5,"stim","15.5",NA
"EG4725",2,4,7,13.5,"stim","16",NA
"EG4725",2,4,7,13.5,"stim","16.5",NA
"EG4725",2,4,7,13.5,"stim","17",NA
"EG4725",2,4,7,13.5,"stim","17.5",NA
"EG4725",2,4,7,13.5,"stim","18",NA
"EG4725",2,4,7,13.5,"stim","18.5",NA
"EG4725",2,4,7,13.5,"stim","19",NA
"EG4725",2,4,7,13.5,"stim","19.5",NA
"EG4725",2,4,7,13.5,"stim","20",NA
"EG4725",2,4,7,13.5,"stim","20.5",NA
"EG4725",2,4,7,13.5,"stim","21",NA
"EG4725",2,4,7,13.5,"stim","21.5",NA
"EG4725",2,4,7,13.5,"stim","22",NA
"EG4725",2,4,7,13.5,"stim","22.5",NA
"EG4725",2,4,7,13.5,"stim","23",NA
"EG4725",2,4,7,13.5,"stim","23.5",NA
"EG4725",2,4,7,13.5,"stim","24",NA
"EG4725",2,4,7,13.5,"stim","24.5",NA
"EG4725",2,4,7,13.5,"base","7",0
"EG4725",2,4,7,13.5,"base","7.5",25
"EG4725",2,4,7,13.5,"base","8",14
"EG4725",2,4,7,13.5,"base","8.5",57
"EG4725",2,4,7,13.5,"base","9",0
"EG4725",2,4,7,13.5,"base","9.5",0
"EG4725",2,4,7,13.5,"base","10",0
"EG4725",2,4,7,13.5,"base","10.5",0
"EG4725",2,4,7,13.5,"base","11",0
"EG4725",2,4,7,13.5,"base","11.5",0
"EG4725",2,4,7,13.5,"base","12",58
"EG4725",2,4,7,13.5,"base","12.5",0
"EG4725",2,4,7,13.5,"base","13",0
"EG4725",2,4,7,13.5,"base","13.5",NA
"EG4725",2,4,7,13.5,"base","14",NA
"EG4725",2,4,7,13.5,"base","14.5",NA
"EG4725",2,4,7,13.5,"base","15",NA
"EG4725",2,4,7,13.5,"base","15.5",NA
"EG4725",2,4,7,13.5,"base","16",NA
"EG4725",2,4,7,13.5,"base","16.5",NA
"EG4725",2,4,7,13.5,"base","17",NA
"EG4725",2,4,7,13.5,"base","17.5",NA
"EG4725",2,4,7,13.5,"base","18",NA
"EG4725",2,4,7,13.5,"base","18.5",NA
"EG4725",2,4,7,13.5,"base","19",NA
"EG4725",2,4,7,13.5,"base","19.5",NA
"EG4725",2,4,7,13.5,"base","20",NA
"EG4725",2,4,7,13.5,"base","20.5",NA
"EG4725",2,4,7,13.5,"base","21",NA
"EG4725",2,4,7,13.5,"base","21.5",NA
"EG4725",2,4,7,13.5,"base","22",NA
"EG4725",2,4,7,13.5,"base","22.5",NA
"EG4725",2,4,7,13.5,"base","23",NA
"EG4725",2,4,7,13.5,"base","23.5",NA
"EG4725",2,4,7,13.5,"base","24",NA
"EG4725",2,4,7,13.5,"base","24.5",NA
"EG4725",2,4,8,9.5,"stim","7",77
"EG4725",2,4,8,9.5,"stim","7.5",4
"EG4725",2,4,8,9.5,"stim","8",10
"EG4725",2,4,8,9.5,"stim","8.5",0
"EG4725",2,4,8,9.5,"stim","9",11
"EG4725",2,4,8,9.5,"stim","9.5",NA
"EG4725",2,4,8,9.5,"stim","10",NA
"EG4725",2,4,8,9.5,"stim","10.5",NA
"EG4725",2,4,8,9.5,"stim","11",NA
"EG4725",2,4,8,9.5,"stim","11.5",NA
"EG4725",2,4,8,9.5,"stim","12",NA
"EG4725",2,4,8,9.5,"stim","12.5",NA
"EG4725",2,4,8,9.5,"stim","13",NA
"EG4725",2,4,8,9.5,"stim","13.5",NA
"EG4725",2,4,8,9.5,"stim","14",NA
"EG4725",2,4,8,9.5,"stim","14.5",NA
"EG4725",2,4,8,9.5,"stim","15",NA
"EG4725",2,4,8,9.5,"stim","15.5",NA
"EG4725",2,4,8,9.5,"stim","16",NA
"EG4725",2,4,8,9.5,"stim","16.5",NA
"EG4725",2,4,8,9.5,"stim","17",NA
"EG4725",2,4,8,9.5,"stim","17.5",NA
"EG4725",2,4,8,9.5,"stim","18",NA
"EG4725",2,4,8,9.5,"stim","18.5",NA
"EG4725",2,4,8,9.5,"stim","19",NA
"EG4725",2,4,8,9.5,"stim","19.5",NA
"EG4725",2,4,8,9.5,"stim","20",NA
"EG4725",2,4,8,9.5,"stim","20.5",NA
"EG4725",2,4,8,9.5,"stim","21",NA
"EG4725",2,4,8,9.5,"stim","21.5",NA
"EG4725",2,4,8,9.5,"stim","22",NA
"EG4725",2,4,8,9.5,"stim","22.5",NA
"EG4725",2,4,8,9.5,"stim","23",NA
"EG4725",2,4,8,9.5,"stim","23.5",NA
"EG4725",2,4,8,9.5,"stim","24",NA
"EG4725",2,4,8,9.5,"stim","24.5",NA
"EG4725",2,4,8,9.5,"base","7",38
"EG4725",2,4,8,9.5,"base","7.5",7
"EG4725",2,4,8,9.5,"base","8",0
"EG4725",2,4,8,9.5,"base","8.5",0
"EG4725",2,4,8,9.5,"base","9",0
"EG4725",2,4,8,9.5,"base","9.5",NA
"EG4725",2,4,8,9.5,"base","10",NA
"EG4725",2,4,8,9.5,"base","10.5",NA
"EG4725",2,4,8,9.5,"base","11",NA
